country,iso,gdp,population,year,tariff_f,duty_f,quota_f,voluntary_restraint_f,subsidy_f,dumping_f,license_f,rules-of-origin_f,safeguard_f,tax_f,preferential_f,regional_f,bound_f,applied_f,trademark_f,intellectual_property_f,copyright_f,countervailing_f,unfair_f,fair_trade_f,trade_facilitation_f,tariff_lf,duty_lf,quota_lf,voluntary_restraint_lf,subsidy_lf,dumping_lf,license_lf,rules-of-origin_lf,safeguard_lf,tax_lf,preferential_lf,regional_lf,bound_lf,applied_lf,trademark_lf,intellectual_property_lf,copyright_lf,countervailing_lf,unfair_lf,fair_trade_lf,trade_facilitation_lf,section_number,section_name,words,paragraphs,text
moldova,MDA,6749515655.0,3552000.0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,174,3,"['3.1.2  Customs valuation', '3.9.  Customs value is primarily assessed based on the transaction value which must also reflect costs  incurred  by  the  buyer  when  appropriate  (e.g.  packing  fees,  transport  charges).  If  the transaction value method cannot be used, five methods apply in sequential order: (i) transaction value  of  identical  goods;  (ii)  transaction  value  of  similar  goods;  (iii)  deductive  value;  (iv) computed value; and (v) residual valuation (flexible and reasonable method). The legislation also stipulates the list of documents that customs can request for the purposes of establishing customs value.  Any  request  for  additional  documents  must  be  justified  by  customs.  According  to  the authorities, some 93% of declarations are valued using the transaction value.', '3.10.  Appeals  against  customs  decisions  can  be  submitted  to  the  headquarters  of  the  customs authority or directly to court. There is no obligation to first exhaust the administrative way. The bulk  of  appeals  relate  to  customs  valuation.  The  court  is  the  same  for  decisions  of  public authorities (administrative court); there is no special commercial court.', '3.11.  The  Republic  of  Moldova  does  not  have  laws  or  regulations  relating  to  pre-shipment inspection.']"
mongolia,MNG,11160356498.0,3027398.0,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1.119,customs valuation,143,1,"['3.1.2  Customs valuation', '3.14.  Customs valuation for imported goods is administered in accordance with the Customs Tariff Law; the c.i.f. price of imports is used as the basis for customs valuation. The primary basis for determination is the transaction value. If Customs suspects that the declared value is not correct, and if the importer cannot justify the declared import value, Customs may apply the ""deductive method"",  the  ""computed  method"",  or  the  ""fall-back  method"".  The  authorities  indicate  that  the transaction value applies to more than 70% of the total transaction value of imports. According to the  authorities,  based  on  the  revised  Customs  Law,  Mongolia  has  revised  the  methods  of determining the customs value of imported goods.', '4 The authorities intend to keep the balance between customs control and trade facilitation to support', 'national security, legitimate trade, and Customs Law compliance.', '5 Articles 96-110,135-139, Customs Law. 6 Chapter Ten, Customs Law. 7 Article 17.2, Customs Law.', '\x0cWT/TPR/S/297 • Mongolia', '- 25 -']"
morocco,MAR,101000000000.0,35276786.0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.1.119,customs valuation,386,3,"['3.1.2  Customs valuation', '3.16.  Morocco  confirms  that  it  has  been  applying  the  WTO  Customs  Valuation  Agreement  since 5 October 1998  and  the  provisions  in  Article 6  on  the  method  for  calculating  value  have  been incorporated  into  domestic  legislation  (Finance  Law  No. 45-02  of  2003).12  If  there  is  any  doubt concerning the value, the customs has to invite the importer or the declarant in writing to present the additional supporting documents proving the value declared within a period of one month.13 If no reply is received within this period or if the supporting documents do not suffice, the customs rejects  the  value  declared  and  adjusts  it  using  the  methods  prescribed  in  the  WTO  Customs Valuation Agreement.', '3.17.  Since  2010,  the  General  Confederation  of  Moroccan  Enterprises  (CGEM),  the  DGI  and  the Foreign Exchange Board have joined together to set up an ad hoc public/private committee with the aim of drawing up an action plan to combat under-invoicing. A technical committee to examine short-,  medium-  and  long-term  action  and  a  monitoring  committee  to  analyse  foreign  trade databases  and  facilitate  the  preparation  of  indicators  for  estimating  value  have  also  been established.', '3.18.  A  list  of  ""sensitive""  products  that  could  give  rise  to  trade  fraud  was  drawn  up  in  2004. Among the products listed are: products for which it has been found that the values declared do not  correspond  to  production  costs  or  have  been  substantially  reduced;  products  which  present various  risks  of  unfair  competition  with  identical  imports;  and  products  for  which  the  import statistics  show  significant  decreases  in  the  unit  price.  This  list  is  updated  regularly  and  includes food products, cosmetic and household products, as well as clothing, footwear and spare parts for', 'and Finance No. 690.11 of 22 July 2011 (OJ No. 5987 of 17 October 2011) and No. 691.11 of 22 July 2011 (OJ No. 5985 of 10 October 2011); Circulars No. 5087/313 of 1 February 2008, No. 5142/313 of 23 February 2009, No. 5336/313 of 12 September 2012 and No. 5517/313 of 17 February 2015.', '11 Ministry of the Economy and Finance, ADII, online information, ""La douane vous propose des', 'solutions diversifiées"" in Prospectus/Mesures de simplification mises en place par la douane au profit des entreprises; viewed at: http://www.douane.gov.ma/web/guest/nos-publications.', '12 Customs Code, as amended by Finance Law No. 12-98 for the 1998-1999 financial year, and', 'WTO document G/VAL/N/1/MAR/2 of 17 February 2003.', '13 Customs and Excise Administration, Note No. 21487/231 of 23 November 2001.', '\x0cWT/TPR/S/329 • Kingdom of Morocco', '- 42 -', 'vehicles. The products thus identified are systematically subject to prior control of their value by the competent authority. According to the authorities, however, the transaction value is used for most imports.']"
nigeria,NGA,405000000000.0,185989640.0,2017,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,170,2,"['3.1.2  Customs valuation', '3.11.  In Nigeria, customs valuation is based on the transaction value of the imported goods in the first instance. According to the authorities, in around 80% of cases, import duties are based on the transaction  value.  If  the transaction  value  is  not  available,  then duty  is determined  based on  the transaction value of identical goods or, when a comparison with identical goods is not possible, the transaction  value  of  similar  goods  is  considered.  In  cases  where  none  of  the  above  methods  are possible,  the  following  are  considered  in  order  of  preference:  sales  value  in  Nigeria  of  identical goods;  sales  value  in  Nigeria  of  similar  goods;  computed  value;  and  lastly,  a  reasonable  value according to the customs authorities.8', '3.12.  In  some  cases,  Nigerian  Customs  finds  it  difficult  to  assess  the  valuation  for  a  certain product. For example, it notes that it is difficult to confirm invoice value with transaction value. For social reasons, the government may maintain a minimum value on certain products, such as staple foods, second-hand goods and tyres, in which case the government sets a benchmark.']"
oman,OMN,66293368010.0,4424762.0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,199,3,"['3.2.2  Customs valuation', '3.9.  Oman  has  notified  that,  through  Sultani  Decree  67/2003,  it  is  implementing  the  WTO Customs Valuation Agreement (CVA) on the basis of the GCC Common Customs Law and its Rules of Implementation and Explanatory Notes.3 The first basis for determining the value for customs purposes  is  the  transaction  value.  If  the  transaction  value  cannot  be  determined,  the  customs value  is  to  be  calculated  by  proceeding  through  the  basic  methods  set  by  the  CVA.  Oman  has reserved  its  rights  under  Annex  III,  paragraph 3 (concerning  reversal  of  sequential  order  of Articles 5 and 6), and paragraph 4 (to apply Article 5.2 whether or not the importer so requests).4 Tariffs are levied on the c.i.f. value of imports.', '3.10.  Oman replied to the Checklist of issues in the Committee on Customs Valuation in 2008.5', '3.11.  To  settle  customs  valuation  and  classification  disputes,  an  operator  may  appeal  to  the Directorate General of Customs under the Royal Oman Police (ROP); then to the Inspector General of  Police  and  Customs,  also  under  the  ROP;  to  the  Minister  of  Finance;  and  lastly  to  the  Omani Court  of  Arbitration.  Between  January  2008  and  June  2013,  there  were  269  disputes,  mostly related  to  valuation.  According  to  the  authorities,  between  80%  and  90%  of  the  disputes  were decided in favor of the importer.']"
pakistan,PAK,284000000000.0,193203476.0,2015,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,190,2,"['3.2.2  Customs valuation', ""3.12.  Located in Karachi, the Directorate General of Customs Valuation falls under the FBR which has jurisdiction over all of Pakistan. Its field offices operate in accordance with the 1969 Customs Act.  Pakistan  notified  the  WTO  in  2001  that  the  basis  for  determining  the  value  for  customs' purposes is the transaction value.6 Tariffs are levied on the c.i.f. value of goods. Pakistan has not, however, replied to the Checklist of issues in the Committee on Customs Valuation."", '3.13.  The Pakistan Customs Valuation Gateway offers information on rules and procedures as well as application forms.7 Administrative appeals against duty valuations and other customs decisions may  be  made  to  a  Customs  Internal  Review8,  and  to  the  FBR,  which  appoints  a  committee  to consider the case. Such decisions, including criminal proceedings, may be appealed to the Special Court  for  Customs,  Taxation  and  anti-smuggling,  and  subsequently  to  the  Appellate  Tribunal  on', '3 Web-Based One Customs online information. Viewed at: https://www.weboc.gov.pk/. 4 World Bank (2013a). 5 The Gazette of Pakistan, 6 April 2013.  6 WTO document G/VAL/N/1/PAK/1, 15 May 2001. 7 Pakistan Customs Valuation Gateway online information. Viewed at:', 'http://valuationgateway.fbr.gov.pk.', '8 Pakistan Customs - Post Clearance Audit Manual, Section 2.4.', '\x0cWT/TPR/S/311 • Pakistan', '- 35 -', 'Customs, Excise and Sales Tax, the provincial High Court and, in certain situations, the Supreme Court.']"
panama,PAN,55187700000.0,4034119.0,2014,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,824,7,"['3.2.2  Customs valuation', '3.38.  The WTO Customs Valuation Agreement is an integral part of Law No. 23 of 15 July 1997 by which  Panama  approved  the  Marrakesh  Agreement  Establishing  the  World  Trade  Organization. Panama  started  to  implement  the  Customs  Valuation  Agreement  (CVA)  in  full  in  January 1997 pursuant  to  Cabinet  Decree  No. 26  of  1 August 1996  and  the  resolutions  implementing  it.19 Moreover,  Decree  Law  No. 1  of  2008  (Article  109)  provides  that  the  determination  of  customs value is to be governed by the CVA and its annexes.', '3.39.  Pursuant to the CVA, in Panama customs valuation of imported goods is first and foremost based on the transaction value. If it is necessary to use alternative methods of valuation, Panama also  follows  the  provisions  in  the  CVA.  The  authorities  have  indicated  that  the  transaction  value applies to 99% of declarations.', '3.40.  Decree  Law  No. 1  of  2008  empowers  ANA  to  determine  that  some  imports  are  subject  to mandatory consultation with the Valuation Department prior to clearance if there is a justified risk because of their source, origin, value, nature or condition. Such goods must be valued according to objective and quantifiable criteria following general accounting practices and in conformity with the  CVA,  Cabinet  Decree  No. 26  of  1 August 1996  and  the  general  regulations  issued  by  the customs  authority.20  Under  Resolution  No. 230  of  29 September 2011,  ANA  introduced  a  ""Sworn Declaration of Value"" form for goods subject to mandatory prior consultation.21 This declaration is an  instrument  signed  by  the  importer  or  his  legal  representative  in  which  he  declares,  on  oath, the existence and terms of a commercial transaction so that controls may be conducted prior to clearance, when there is a justified risk. The following are some of the goods determined by ANA to be subject to mandatory prior consultation regarding their value: new and used automobiles;', '18 Articles 117 and 133-136 of Decree Law No. 1 of 2008. 19 Resolutions No. 704-04-017 of 10 January 1997 and No. 704-04-532 of 17 September 1997. 20 Articles 90 and 110 of Decree Law No. 1 of 2008. 21 The form appears in Annex 2 to Resolution No. 230 of 29 September 2011.', '\x0cWT/TPR/S/301 • Panama', '- 46 -', 'new and used boats and planes; new and used heavy-duty equipment; machinery for the mining industry  and  new  and  used  self-propelled  machinery;  tiles  and  clay  roof  tiles;  used  tyres; used clothing;  toilet  paper,  paper  towels,  serviettes,  exercise  books,  notebooks  and  folders; edible oil and onions.22', ""3.41.  Panama notified its customs legislation to the WTO and replied to the checklist of issues on enforcement  and  administration  of  the  CVA  in  1998.23  It  also  notified  that,  since  October 1997, it had  applied  the  CVA's  decisions  on  the  treatment  of  interest  charges  in  the  customs  value of imported  goods  and  the  valuation  of  carrier  media  bearing  software  for  data-processing equipment.24"", '3.42.  The legislation includes provisions on disagreement regarding the customs value of goods.25 Where  ANA  has  reason  to  doubt  the  declared  value  before  accepting  the  declaration,  it  may request  further  information  from  the  declarant.  If  ANA  continues  to  entertain  reasonable  doubts after it has received this information, it may decide that the customs value of the goods cannot be determined using the transaction value and informs the declarant in writing of the reasons for its decision,  which  is  binding.  The  importer  has  the  right  to  lodge  an  appeal,  without  any  penalty, within a period of three  working days of the notification of the decision and before the customs declaration  is  accepted.  If  a  first-instance  appeal  has  been  made  to  the  Regional  Administrator, a second-instance  appeal  may  be  made  to  the  Tariff  Commission  within  eight  working  days following notification of the ruling given in the first instance. The decision by the Tariff Commission exhausts government channels and so the next recourse would be through administrative litigation channels.', '3.43.  If an import declaration has already been submitted and during clearance of the goods the customs  official  has  reasonable  doubts  concerning  the  declared  value,  the  documents  are forwarded to the Regional Administrator, who has to take a decision within a period not exceeding 30  days,  indicating  whether  or  not  there  is  a  discrepancy.  Once  the  decision  has  been  notified, the interested party may appeal to the Tariff Commission within eight days. In any event, if the importer manages to dispel the reasonable doubt, ANA notifies the interested party of acceptance of  the  declared  value.  If,  on  the  other hand, it is  determined that the importer has falsified the information, ANA may order the initiation of an investigation into a customs offence. According to data  from  ANA,  between  January 2009  and  October 2013  there  were  33  complaints  against decisions by the Customs with regard to the value of goods, of which three went forward to the Tariff Commission. Five of these cases concerned the value of used vehicles.', '3.44.  By Resolution No. 072 of 10 September 2009, ANA provisionally suspended the application of Resolutions No. 704-04-528 of 1 October 1997 and No. 704-04-019 of 10 January 1997, which set  out  the  provisions  for  determining  the  customs  value  of  used  goods  in  general  and  of  used vehicles, respectively. Consequently, Cabinet Decree No. 26 of 1 August 1996 currently applies to both  new  and  used  goods.  The  authorities  have  indicated  that,  in  2012,  100%  of  new  vehicles and 99.7% of used vehicles were valued according to the transaction value. They stated, however, that some cases of alleged under-invoicing of used vehicles were being investigated.']"
peru,PER,192000000000.0,31773839.0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,424,5,"['3.1.2  Customs valuation12', '3.12.  The  customs  valuation  system  is  governed  by  the  Regulations  on  the  valuation  of  goods in accordance  with  the  WTO  Agreement  on  Customs  Valuation  and  amendments  thereto13; decisions  and  resolutions  of  the  Andean  Community  (CAN)14;  decisions  of  the  WTO  Committee on Customs  Valuation;  and  the  instruments  of  the  Technical  Committee  on  Customs  Valuation (Brussels).  There  are  also  special  procedures  for  determining  the  customs  value  of  media  with digital content and used vehicles.15', '3.13.  In  Peru,  the  customs  value  of  imported  goods  is  determined  according  to  the  valuation methods  set  out  in  the  WTO  Agreement  on  Customs  Valuation.  SUNAT  remains  the  authority responsible  for  verifying  and  determining  the  customs  value  of  goods  imported  into  Peru.16 The importer  must  furnish  the  necessary  documents  and  information  to  ensure  that  the  value declared  corresponds  to  the  transaction  value; if  this is  not  the  case,  SUNAT  employs the  other valuation methods determined in the Agreement in order to verify the declared value.', ""3.14.  For  the  DSI,  if  the  importer  so  requests,  the  customs  value  can  be  determined  according to the list of reference values published on SUNAT's website.17"", '3.15.  The  importer  may  declare  a  provisional  value  when  submitting  the  DAM  if  the  price negotiated  has  not  been  finally  determined.18  In  such  cases,  the  Customs  allows  delivery  of  the goods  subject  to  payment  of  the  import  taxes  corresponding  to  the  provisional  value  declared and the deposit of security. The importer has 12 months, which may be extended by six months, to regularize the declared value and pay any taxes due.', '3.16.  If the Customs Administration has any reason to doubt the declared value or the exactitude of  the  documents  submitted  as  proof  of  the  declaration,  it  may  request  the  importer  to  provide additional  explanations  or  to  substantiate  the  declaration  with  documents  or  other  evidence proving that the value declared represents the total amount actually paid or payable for the goods imported,  adjusted  as  applicable.  Once  the  additional  information  has  been  received,  if  the Customs Administration still entertains reasonable doubts regarding the exactitude of the declared value,  it  may  employ  the  other  methods  of  valuation  successively  and  in  order.  If  the Customs Administration  needs  more  time  to  resolve  the  reasonable  doubts,  bearing  in  mind  the risk  indicators,  it  may  attribute  a  provisional  value  to  the  goods.  Once  the  value  has  been determined,  the  Customs  Administration  informs  the  importer  of  the  reasons  for  doubting the accuracy  or exactitude  of  the  information  or  documents  submitted  and  its  rejection  of  use of the transaction value as the valuation method. If the importer disagrees with the procedures, he may begin proceedings against SUNAT.']"
qatar,QAT,152000000000.0,2569804.0,2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,175,3,"['3.1.4  Customs valuation', '3.24.  Article  1  of  the  Executive  Regulations  to  the  Customs  Law  provides  the  rules  for  the determination of customs value. The transaction value is set as the principle basis for appraisal of customs,  followed  by  the  hierarchal  application  of  the  transaction  value  of  identical  goods, transaction value for similar goods, deductive value, and calculated value. The reverse application of  deductive  and  calculated  value  methods  may  occur  upon  the  request  of  the  importer.  When value cannot be determined through one of these means, value may be determined using logical means,  and  based  on  the  provisions  of  the  Customs  Valuation  Agreement,  but  with  greater flexibility in application. In practice, transaction value is the most common method used.', '3.25.  Qatar values on the c.i.f. basis, including the cost of customs, insurance, and transport.', '3.26.  Qatar notified its customs valuation legislation to the WTO Committee on Customs Valuation in  2005.10  It  also  responded  to  the  checklist  of  issues  in  2005.11  Qatar  does  not  require  pre-shipment inspection. In 1999 a notification to the WTO stated that Qatar did not maintain any laws or regulations relating to pre-shipment inspection.12']"
russia,RUS,1280000000000.0,144342396.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,711,5,"['3.1.2  Customs valuation', '3.16.  The dutiable value of goods is the c.i.f.  value of imports. The legal framework for customs valuation includes:', '\uf0b7    Chapter 8 of the CU Customs Code;', '\uf0b7    the  Agreement  on  Assessment  of  the  Customs  Value  of  Goods  Crossing  the  Customs', 'Border of the Customs Union of 25 January 2008;', '\uf0b7    the  procedures  and  rules  in  Customs  Union  Commission  Decision  No.  376  ""On  the Procedures  for  Declaration,  Control  and  Adjustment  of  the  Customs  Value  of  Goods""  of 20 September 2011;', '\uf0b7    decisions of the Board of the Eurasian Economic Commission (Table 3.1);', '\uf0b7    Government Resolution No. 500 of 13 August 2006 and No. 191 of 6 March 2012; and', '\uf0b7    Section  III  of  Law  No.  5003-1  of  21  May  1993  (as  amended),  and  Law  No. 311-FZ  of', '27 November 2010.5', '3.17.  According  to  the  authorities,  the  system  of  valuation  is  based  on  the  principles  and provisions of GATT 1994.6 In order of priority, the methods used are: Method 1 - transaction value (which,  according  to  the  authorities,  is  used  in  85%  of  cases);  Method  2  -  transaction  value  of identical  goods;  Method  3  -  transaction  value  of  similar  goods;  Method  4  -  deductive  value; Method 5 - computed value; and Method 6 - backup method. Specific decisions on most of these methods are set out in Table 3.1. The authorities stated that Method 6 is based on the flexible use of methods 1 to 5. For example, by using the transaction value of identical or similar goods from a period of more than 90 days before the importation of the goods being valued. In such cases, the customs authority is required to indicate in writing the data source being used and the calculations based on these data.', '5 WTO documents G/VAL/N/1/RUS/1, 17 December 2012; G/VAL/N/1/RUS/2, 28 April 2014;', 'G/VAL/N/1/RUS/3, 13 October 2014; G/VAL/N/1/RUS/3/Add.1 3 December 2014; G/VAL/N/1/RUS/2/Add.1, 3 December 2014,; and G/VAL/N/1/RUS/1/Add.1, 2 November 2015.', '6 Byshovets V. (2015).', '\x0cWT/TPR/S/345 • Russian Federation', '- 44 -', 'Table 3.1 Decisions of the Board of the EEC on application of the methods of determination of the customs value of goods', 'Method Method 1', 'Methods 2 and 3', 'Method 4', 'Method 5', 'Fees', 'Documents', 'EEC Board Decisions The decision of Board of the EEC No. 279 (2 December 2012) ""On modification of rules of application of the method of determination of customs value of goods at the cost of the transaction with imported goods""  The decision of Board of the EEC No. 283 (20 December 2013) ""On application of the method of determination of customs value of goods at the cost of the transaction with goods"" The decision of Board of the EEC No. 53 (26 March 2013) ""On modification of rules of application of the method of determination of customs value of goods at the cost of the transaction with imported goods and cancellation of the Recommendation of Board of the EEC of 20 June 2012 No. 1"" The decision of Board of the EEC No. 202 (30 October 2012) ""On application of methods of determination of customs value of goods at the cost of the transaction with identical goods (method 2) and at the homogeneous methods (method 3)"" The decision of Board of the EEC No. 214 (13 November 2012) ""On application of the method of subtraction (method 4) in case of determination of customs value of the goods"" The decision of Board of the EEC No. 273 (12 December 2012) ""On application of the method of addition (method 5) at determination of customs value of goods"" The decision of Board of the EEC No. 112 (15 July 2014) ""On approval of the addition of fees to intermediaries (brokers fees) to the price actually paid or payable for the imported goods"" The decision of Board of the EEC No. 113 (15 July 2014) ""On the Regulation on the use of the application of methods for determining the customs value of documents corresponding to generally acceptable principles""', 'Source:  WTO Secretariat, based on information provided by the Russian authorities.', '3.18.  According  to  Decision  No.  376,  the  customs  value  of  goods  is  verified  by  the  customs authorities.  Based  on  the  results  of  the  assessment  of  the  declared  value  of  goods  in  a consignment, the customs authorities may decide to accept the declared value or to adjust it.', '3.19.  In cases where the FCS assessment indicates that the declared value may be inaccurate or cannot  be  supported,  additional  documentation  may  be  requested  up  to  60  days  after  the  initial submission  of  documents.  After  the  requested  documents  are  submitted,  the customs  authorities have 30 days to consider them and decide whether to accept the initial declaration of value  or to adjust it.7', '3.20.  Article  10  of  the  CU  Customs  Code  deals  with  transparency  and  stipulates  that  all  acts  of customs legislation are to be published in an official publication and via television, radio and other mass  media.  The  Eurasian  Economic  Commission  is  required  to  provide  free  access  to  CU legislation in official publications and on the official website.']"
saudi_arabia,SAU,646000000000.0,32275687.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.1.119,customs valuation,101,2,"['3.1.2  Customs valuation', '3.18.  There  has  been  no  change  in  customs  valuation  legislation  since  the  last  TPR.  The  rules were set out in the GCC Common Customs Law and its Rules of Implementation.9', '3.19.  The transaction value is the primary basis for determining customs value. The transaction values  used  are  c.i.f.  values.  In  the  event  that  transaction  values  cannot  be  used,  the  customs value is calculated by proceeding through the basic methods established by the WTO Agreement on  Customs  Valuation  (CVA).  No  minimum  or  reference  prices  are  applied.  According  to  the authorities,  96%  of  all  import  declarations  in  2014  were  accepted  in  accordance  with  the transaction value method.']"
sierra_leone,SLE,3668876080.0,7396190.0,2014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,191,4,"['3.1.2  Customs valuation', '3.15.  The  Customs  Act  2011  is  broadly  based  on  the  provisions  of  the  Agreement  on Implementation of Article VII of the GATT 1994 (WTO Customs Valuation Agreement).', '3.16.  The Act  prohibits the use of minimum, arbitrary or fictitious values. However, in practice, Sierra Leone continues to use minimum values on some food items, drinks, clothing and footwear, toiletries, plastic chairs, and engine oils.', '3.17.  A customs officer may examine and re-determine the classification of the goods, their value or the country of origin within one year after the date of the customs declaration. Such a decision can be appealed to the Commissioner-General within 90 days of receipt of the formal notice. The appeal does not dispense the importer from payment of the re-assessed import duties and taxes. The Act requires the Commissioner-General to decide on the appeal as soon as possible, but does not give a specific delay. The importer has the right to lodge a further appeal to the High Court within 90 days of the date of notification of the decision by the Commissioner-General.', '\x0cWT/TPR/S/303 • Sierra Leone', '- 27 -', '3.18.  Sierra Leone is a member of the World Customs Organization. Sierra Leone acceded to the Kyoto Protocol in 2006 and started implementing it from February 2007.']"
singapore,SGP,297000000000.0,5607283.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,133,2,"['3.1.2  Customs valuation', '3.11.  There  have  been  no  changes  to  customs  valuation  procedures  in  Singapore.  The  customs value  of  goods  is  determined  based  on  the  provisions  of  the  Customs  (Valuation)  Regulations, which follow the valuation sequencing set out in the WTO Customs Valuation Agreement. Imports are valued on the basis of their transaction value. Values in foreign currency are converted into', '4 Singapore also has MRAs with Canada (2010), the Republic of Korea (2010), and Japan (2011). 5 TradeXchange is a multi-agency initiative led by Singapore Customs, the Infocomm Development', 'Authority of Singapore, the Economic Development Board, and SPRING Singapore.', '\x0cWT/TPR/S/343 • Singapore', '- 27 -', 'local  currency  using  the  exchange  rate  set  by  Singapore  Customs  and  prevailing  at  the  time  of import.6', '3.12.  Operators  may  apply  for  an  advance  ruling  on  valuation.  There  is  a  fee  of  S$165  per customs ruling issued.7 There have been no advance valuation rulings to date.']"
solomon_islands,SLB,1202125000.0,599419.0,2016,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1.119,customs valuation,167,3,"['3.1.2  Customs valuation', ""3.11.  The  Customs  Valuation  Act  2009,  the  Customs  Valuation  (Amendment)  Act  2010,  and  the Customs  Valuation  Regulations  2010  have  been  passed  to  give  effect  to  the  WTO  Customs Valuation  Agreement.  The  authorities  have  indicated their  intention  to  notify  Solomon  Islands' customs valuation rules."", '3.12.  The dutiable value of all imports is the sum of the purchase cost and all expenses incurred for transport, insurance and freight up to the point of entry into Solomon Islands. Importers and exporters  are  required  to  keep  proper  records  of  all  transactions,  including  all  supporting documentation,  for  at  least  five  years.  In  principle,  the  primary  method  of  valuation  is  the transaction value of the imported goods; when necessary, recourse to alternative methods follows the hierarchy set out in the WTO Customs Valuation Agreement.', '3.13.  In  practice,  reference  prices  are  still  applied  for  a  large  number  of  goods.  These  include: numerous  consumer  goods2,  electrical  hardware,  vehicles  and  automotive  products,  boats  and parts thereof, and containers. The authorities indicate that under-invoicing is particularly frequent for equipment imports in the logging industry.']"
